File name cleanup,File name cleanup,ingest package,coll id,Ms folio folder,File,Source,File Path
080r_61-161_KTK_sharpie_WBUVG58-VIS.tif,80r KTK sharpie WBUVG58-VIS,2,AraNF-8,Arabic NF 8 80r,AraNF-8_080r_61-161_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161/AraNF-8_080r_61-161_KTK_sharpie_WBUVG58-VIS.tif
080r_61-161_KTK_sharpie_WBUVO22-MB780IR.tif,80r KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 80r,AraNF-8_080r_61-161_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161/AraNF-8_080r_61-161_KTK_sharpie_WBUVO22-MB780IR.tif
080r_61-161_KTK_sharpie_WBUVUVb-MB780IR.tif,80r KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 80r,AraNF-8_080r_61-161_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080r_61-161/AraNF-8_080r_61-161_KTK_sharpie_WBUVUVb-MB780IR.tif
080v_61-162_KTK_pseudo_MB365UV-MB780IR.tif,80v KTK pseudo MB365UV-MB780IR,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_pseudo_MB365UV-MB780IR.tif
080v_61-162_KTK_pseudo_WBUVUVb-MB780IR.tif,80v KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_pseudo_WBUVUVb-MB780IR.tif
080v_61-162_KTK_pseudo_WBUVUVb-VIS.tif,80v KTK pseudo WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_pseudo_WBUVUVb-VIS.tif
080v_61-162_KTK_sharpie_MB365UV-VIS.tif,80v KTK sharpie MB365UV-VIS,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_MB365UV-VIS.tif
080v_61-162_KTK_sharpie_WBUVB47-VIS.tif,80v KTK sharpie WBUVB47-VIS,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_WBUVB47-VIS.tif
080v_61-162_KTK_sharpie_WBUVG58-MB780IR.tif,80v KTK sharpie WBUVG58-MB780IR,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_WBUVG58-MB780IR.tif
080v_61-162_KTK_sharpie_WBUVO22-MB780IR.tif,80v KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_WBUVO22-MB780IR.tif
080v_61-162_KTK_sharpie_WBUVO22-VIS.tif,80v KTK sharpie WBUVO22-VIS,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_WBUVO22-VIS.tif
080v_61-162_KTK_sharpie_WBUVUVb-MB780IR.tif,80v KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 80v,AraNF-8_080v_61-162_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_080v_61-162/AraNF-8_080v_61-162_KTK_sharpie_WBUVUVb-MB780IR.tif
081r_61-163_KTK_pseudo_MB365UV-VIS.tif,81r KTK pseudo MB365UV-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_pseudo_MB365UV-VIS.tif
081r_61-163_KTK_pseudo_WBUVO22-VIS.tif,81r KTK pseudo WBUVO22-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_pseudo_WBUVO22-VIS.tif
081r_61-163_KTK_pseudo_WBUVUVb-MB780IR.tif,81r KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_pseudo_WBUVUVb-MB780IR.tif
081r_61-163_KTK_pseudo_WBUVUVb-VIS.tif,81r KTK pseudo WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_pseudo_WBUVUVb-VIS.tif
081r_61-163_KTK_pseudo_WBUVUVP-VIS.tif,81r KTK pseudo WBUVUVP-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_pseudo_WBUVUVP-VIS.tif
081r_61-163_KTK_sharpie_avgUV-VIS.tif,81r KTK sharpie avgUV-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_avgUV-VIS.tif
081r_61-163_KTK_sharpie_WBUVG58-MB780IR.tif,81r KTK sharpie WBUVG58-MB780IR,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_WBUVG58-MB780IR.tif
081r_61-163_KTK_sharpie_WBUVO22-MB780IR.tif,81r KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_WBUVO22-MB780IR.tif
081r_61-163_KTK_sharpie_WBUVO22-VIS.tif,81r KTK sharpie WBUVO22-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_WBUVO22-VIS.tif
081r_61-163_KTK_sharpie_WBUVUVb-MB780IR.tif,81r KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_WBUVUVb-MB780IR.tif
081r_61-163_KTK_sharpie_WBUVUVb-VIS.tif,81r KTK sharpie WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 81r,AraNF-8_081r_61-163_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081r_61-163/AraNF-8_081r_61-163_KTK_sharpie_WBUVUVb-VIS.tif
081v_61-164_KTK_pseudo_MB365UV-VIS.tif,81v KTK pseudo MB365UV-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_pseudo_MB365UV-VIS.tif
081v_61-164_KTK_pseudo_WBUVO22-VIS.tif,81v KTK pseudo WBUVO22-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_pseudo_WBUVO22-VIS.tif
081v_61-164_KTK_pseudo_WBUVUVb-MB780IR.tif,81v KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_pseudo_WBUVUVb-MB780IR.tif
081v_61-164_KTK_pseudo_WBUVUVb-VIS.tif,81v KTK pseudo WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_pseudo_WBUVUVb-VIS.tif
081v_61-164_KTK_pseudo_WBUVUVP-VIS.tif,81v KTK pseudo WBUVUVP-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_pseudo_WBUVUVP-VIS.tif
081v_61-164_KTK_sharpie_avgUV-VIS.tif,81v KTK sharpie avgUV-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_avgUV-VIS.tif
081v_61-164_KTK_sharpie_MB365UV-VIS.tif,81v KTK sharpie MB365UV-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_MB365UV-VIS.tif
081v_61-164_KTK_sharpie_WBUVG58-MB780IR.tif,81v KTK sharpie WBUVG58-MB780IR,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_WBUVG58-MB780IR.tif
081v_61-164_KTK_sharpie_WBUVO22-MB780IR.tif,81v KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_WBUVO22-MB780IR.tif
081v_61-164_KTK_sharpie_WBUVO22-VIS.tif,81v KTK sharpie WBUVO22-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_WBUVO22-VIS.tif
081v_61-164_KTK_sharpie_WBUVUVb-MB780IR.tif,81v KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_WBUVUVb-MB780IR.tif
081v_61-164_KTK_sharpie_WBUVUVb-VIS.tif,81v KTK sharpie WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 81v,AraNF-8_081v_61-164_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_081v_61-164/AraNF-8_081v_61-164_KTK_sharpie_WBUVUVb-VIS.tif
082r_61-165_KTK_pseudo_WBUVO22-VIS.tif,82r KTK pseudo WBUVO22-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_pseudo_WBUVO22-VIS.tif
082r_61-165_KTK_pseudo_WBUVUVb-MB780IR.tif,82r KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_pseudo_WBUVUVb-MB780IR.tif
082r_61-165_KTK_pseudo_WBUVUVb-VIS.tif,82r KTK pseudo WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_pseudo_WBUVUVb-VIS.tif
082r_61-165_KTK_sharpie_WBUVB47-VIS.tif,82r KTK sharpie WBUVB47-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVB47-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVB47-VIS.tif
082r_61-165_KTK_sharpie_WBUVG58-MB780IR.tif,82r KTK sharpie WBUVG58-MB780IR,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVG58-MB780IR.tif
082r_61-165_KTK_sharpie_WBUVG58-VIS.tif,82r KTK sharpie WBUVG58-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVG58-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVG58-VIS.tif
082r_61-165_KTK_sharpie_WBUVO22-MB780IR.tif,82r KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVO22-MB780IR.tif
082r_61-165_KTK_sharpie_WBUVO22-VIS.tif,82r KTK sharpie WBUVO22-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVO22-VIS.tif
082r_61-165_KTK_sharpie_WBUVUVb-MB780IR.tif,82r KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVUVb-MB780IR.tif
082r_61-165_KTK_sharpie_WBUVUVb-VIS.tif,82r KTK sharpie WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 82r,AraNF-8_082r_61-165_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082r_61-165/AraNF-8_082r_61-165_KTK_sharpie_WBUVUVb-VIS.tif
082v_61-166_KTK_pseudo_MB365UV-VIS.tif,82v KTK pseudo MB365UV-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_pseudo_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_pseudo_MB365UV-VIS.tif
082v_61-166_KTK_pseudo_WBUVO22-VIS.tif,82v KTK pseudo WBUVO22-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_pseudo_WBUVO22-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_pseudo_WBUVO22-VIS.tif
082v_61-166_KTK_pseudo_WBUVUVb-MB780IR.tif,82v KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_pseudo_WBUVUVb-MB780IR.tif
082v_61-166_KTK_pseudo_WBUVUVb-VIS.tif,82v KTK pseudo WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_pseudo_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_pseudo_WBUVUVb-VIS.tif
082v_61-166_KTK_pseudo_WBUVUVP-VIS.tif,82v KTK pseudo WBUVUVP-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_pseudo_WBUVUVP-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_pseudo_WBUVUVP-VIS.tif
082v_61-166_KTK_sharpie_avgUV-VIS.tif,82v KTK sharpie avgUV-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_avgUV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_avgUV-VIS.tif
082v_61-166_KTK_sharpie_MB365UV-MB780IR.tif,82v KTK sharpie MB365UV-MB780IR,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_MB365UV-MB780IR.tif
082v_61-166_KTK_sharpie_MB365UV-VIS.tif,82v KTK sharpie MB365UV-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_MB365UV-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_MB365UV-VIS.tif
082v_61-166_KTK_sharpie_WBUVG58-MB780IR.tif,82v KTK sharpie WBUVG58-MB780IR,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_WBUVG58-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_WBUVG58-MB780IR.tif
082v_61-166_KTK_sharpie_WBUVO22-MB780IR.tif,82v KTK sharpie WBUVO22-MB780IR,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_WBUVO22-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_WBUVO22-MB780IR.tif
082v_61-166_KTK_sharpie_WBUVUVb-MB780IR.tif,82v KTK sharpie WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_WBUVUVb-MB780IR.tif
082v_61-166_KTK_sharpie_WBUVUVb-VIS.tif,82v KTK sharpie WBUVUVb-VIS,2,AraNF-8,Arabic NF 8 82v,AraNF-8_082v_61-166_KTK_sharpie_WBUVUVb-VIS.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_082v_61-166/AraNF-8_082v_61-166_KTK_sharpie_WBUVUVb-VIS.tif
083r_61-167_KTK_pseudo_MB365UV-MB780IR.tif,83r KTK pseudo MB365UV-MB780IR,2,AraNF-8,Arabic NF 8 83r,AraNF-8_083r_61-167_KTK_pseudo_MB365UV-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_083r_61-167,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_083r_61-167/AraNF-8_083r_61-167_KTK_pseudo_MB365UV-MB780IR.tif
083r_61-167_KTK_pseudo_WBUVUVb-MB780IR.tif,83r KTK pseudo WBUVUVb-MB780IR,2,AraNF-8,Arabic NF 8 83r,AraNF-8_083r_61-167_KTK_pseudo_WBUVUVb-MB780IR.tif,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_083r_61-167,/Volumes/spp_ingest/IngestPackage2/AraNF-8/AraNF-8_083r_61-167/AraNF-8_083r_61-167_KTK_pseudo_WBUVUVb-MB780IR.tif
